48508, 354.515, 2.74, 3.02,  *,  *,  *,  *, 
48509, 354.524, 2.73, 3.01,  *,  *,  *,  *, 
48510, 354.527, 2.72, 3.01,  *,  *,  *,  *, 
48511, 354.535, 2.74, 3.02,  *,  *,  *,  *, 
48512, 354.544, 2.72, 3.01,  *,  *,  *,  *, 
48513, 354.551, 2.72, 3.01,  *,  *,  *,  *, 
48514, 354.557, 2.74, 3.02,  *,  *,  *,  *, 
48515, 354.565, 2.72, 3.01,  *,  *,  *,  *, 
48516, 354.573, 2.73, 3.02,  *,  *,  *,  *, 
48517, 354.581, 2.74, 3.02,  *,  *,  *,  *, 
48518, 354.586, 2.72, 3.01,  *,  *,  *,  *, 
48519, 354.593, 2.73, 3.02,  *,  *,  *,  *, 
48520, 354.601, 2.73, 3.01,  *,  *,  *,  *, 
48521, 354.609, 2.72, 3.01,  *,  *,  *,  *, 
48522, 354.613, 2.74, 3.02,  *,  *,  *,  *, 
48523, 354.622, 2.73, 3.01,  *,  *,  *,  *, 
48524, 354.63, 2.72, 3.01,  *,  *,  *,  *, 
48525, 354.637, 2.74, 3.02,  *,  *,  *,  *, 
48526, 354.642, 2.72, 3.01,  *,  *,  *,  *, 
48527, 354.65, 2.72, 3.02,  *,  *,  *,  *, 
48528, 354.66, 2.74, 3.02,  *,  *,  *,  *, 
48529, 354.668, 2.72, 3.01,  *,  *,  *,  *, 
48530, 354.672, 2.72, 3.02,  *,  *,  *,  *, 
48531, 354.68, 2.74, 3.02,  *,  *,  *,  *, 
48532, 354.687, 2.72, 3.01,  *,  *,  *,  *, 
48533, 354.696, 2.74, 3.02,  *,  *,  *,  *, 
48534, 354.705, 2.72, 3.01,  *,  *,  *,  *, 
48535, 354.711, 2.72, 3.02,  *,  *,  *,  *, 
48536, 354.719, 2.74, 3.02,  *,  *,  *,  *, 
48537, 354.725, 2.71, 3.01,  *,  *,  *,  *, 
48538, 354.731, 2.73, 3.02,  *,  *,  *,  *, 
48539, 354.741, 2.73, 3.02,  *,  *,  *,  *, 
48540, 354.749, 2.72, 3.01,  *,  *,  *,  *, 
48541, 354.753, 2.73, 3.02,  *,  *,  *,  *, 
48542, 354.76, 2.73, 3.01,  *,  *,  *,  *, 
48543, 354.769, 2.72, 3.01,  *,  *,  *,  *, 
48544, 354.777, 2.74, 3.02,  *,  *,  *,  *, 
48545, 354.783, 2.72, 3.01,  *,  *,  *,  *, 
48546, 354.792, 2.72, 3.01,  *,  *,  *,  *, 
48547, 354.798, 2.74, 3.02,  *,  *,  *,  *, 
48548, 354.806, 2.72, 3.01,  *,  *,  *,  *, 
48549, 354.811, 2.73, 3.01,  *,  *,  *,  *, 
48550, 354.817, 2.74, 3.02,  *,  *,  *,  *, 
48551, 354.825, 2.72, 3.01,  *,  *,  *,  *, 
48552, 354.834, 2.73, 3.02,  *,  *,  *,  *, 
48553, 354.84, 2.73, 3.02,  *,  *,  *,  *, 
48554, 354.848, 2.71, 3.01,  *,  *,  *,  *, 
48555, 354.854, 2.73, 3.02,  *,  *,  *,  *, 
48556, 354.864, 2.73, 3.01,  *,  *,  *,  *, 
48557, 354.867, 2.72, 3.01,  *,  *,  *,  *, 
48558, 354.876, 2.74, 3.02,  *,  *,  *,  *, 
48559, 354.884, 2.72, 3.01,  *,  *,  *,  *, 
48560, 354.891, 2.72, 3.02,  *,  *,  *,  *, 
48561, 354.896, 2.74, 3.02,  *,  *,  *,  *, 
48562, 354.904, 2.72, 3.01,  *,  *,  *,  *, 
48563, 354.911, 2.72, 3.02,  *,  *,  *,  *, 
48564, 354.92, 2.72, 3.01,  *,  *,  *,  *, 
48565, 354.928, 2.72, 3.01,  *,  *,  *,  *, 
48566, 354.938, 2.74, 3.02,  *,  *,  *,  *, 
48567, 354.946, 2.72, 3.01,  *,  *,  *,  *, 
48568, 354.951, 2.72, 3.02,  *,  *,  *,  *, 
48569, 354.957, 2.74, 3.02,  *,  *,  *,  *, 
48570, 354.964, 2.72, 3.01,  *,  *,  *,  *, 
48571, 354.973, 2.73, 3.02,  *,  *,  *,  *, 
48572, 354.978, 2.74, 3.02,  *,  *,  *,  *, 
48573, 354.986, 2.71, 3.01,  *,  *,  *,  *, 
48574, 354.994, 2.74, 3.02,  *,  *,  *,  *, 
48575, 355.003, 2.73, 3.01,  *,  *,  *,  *, 
48576, 355.008, 2.72, 3.01,  *,  *,  *,  *, 
48577, 355.015, 2.74, 3.02,  *,  *,  *,  *, 
48578, 355.023, 2.72, 3.01,  *,  *,  *,  *, 
48579, 355.032, 2.72, 3.01,  *,  *,  *,  *, 
48580, 355.036, 2.74, 3.02,  *,  *,  *,  *, 
48581, 355.044, 2.72, 3.01,  *,  *,  *,  *, 
48582, 355.052, 2.73, 3.01,  *,  *,  *,  *, 
48583, 355.059, 2.74, 3.02,  *,  *,  *,  *, 
48584, 355.064, 2.72, 3.01,  *,  *,  *,  *, 
48585, 355.071, 2.73, 3.02,  *,  *,  *,  *, 
48586, 355.081, 2.73, 3.02,  *,  *,  *,  *, 
48587, 355.089, 2.71, 3.01,  *,  *,  *,  *, 
48588, 355.094, 2.73, 3.02,  *,  *,  *,  *, 
48589, 355.101, 2.73, 3.01,  *,  *,  *,  *, 
48590, 355.108, 2.72, 3.01,  *,  *,  *,  *, 
48591, 355.117, 2.74, 3.02,  *,  *,  *,  *, 
48592, 355.125, 2.72, 3.01,  *,  *,  *,  *, 
48593, 355.133, 2.74, 3.02,  *,  *,  *,  *, 
48594, 355.14, 2.73, 3.01,  *,  *,  *,  *, 
48595, 355.146, 2.72, 3.01,  *,  *,  *,  *, 
48596, 355.154, 2.74, 3.02,  *,  *,  *,  *, 
48597, 355.161, 2.73, 3.01,  *,  *,  *,  *, 
48598, 355.17, 2.72, 3.01,  *,  *,  *,  *, 
48599, 355.175, 2.74, 3.02,  *,  *,  *,  *, 
48600, 355.183, 2.72, 3.01,  *,  *,  *,  *, 
48601, 355.19, 2.72, 3.02,  *,  *,  *,  *, 
48602, 355.198, 2.74, 3.02,  *,  *,  *,  *, 
48603, 355.203, 2.71, 3.01,  *,  *,  *,  *, 
48604, 355.21, 2.73, 3.02,  *,  *,  *,  *, 
48605, 355.218, 2.73, 3.02,  *,  *,  *,  *, 
48606, 355.228, 2.72, 3.01,  *,  *,  *,  *, 
48607, 355.233, 2.73, 3.02,  *,  *,  *,  *, 
48608, 355.238, 2.73, 3.01,  *,  *,  *,  *, 
48609, 355.248, 2.72, 3.01,  *,  *,  *,  *, 
48610, 355.256, 2.74, 3.02,  *,  *,  *,  *, 
48611, 355.26, 2.72, 3.01,  *,  *,  *,  *, 
48612, 355.269, 2.72, 3.01,  *,  *,  *,  *, 
48613, 355.276, 2.74, 3.02,  *,  *,  *,  *, 
48614, 355.284, 2.72, 3.01,  *,  *,  *,  *, 
48615, 355.289, 2.72, 3.02,  *,  *,  *,  *, 
48616, 355.297, 2.74, 3.02,  *,  *,  *,  *, 
48617, 355.304, 2.71, 3.01,  *,  *,  *,  *, 
48618, 355.313, 2.73, 3.02,  *,  *,  *,  *, 
48619, 355.317, 2.73, 3.01,  *,  *,  *,  *, 
48620, 355.326, 2.71, 3.01,  *,  *,  *,  *, 
48621, 355.334, 2.74, 3.02,  *,  *,  *,  *, 
48622, 355.341, 2.72, 3.01,  *,  *,  *,  *, 
48623, 355.351, 2.72, 3.01,  *,  *,  *,  *, 
48624, 355.358, 2.74, 3.02,  *,  *,  *,  *, 
48625, 355.366, 2.72, 3.01,  *,  *,  *,  *, 
48626, 355.37, 2.73, 3.02,  *,  *,  *,  *, 
48627, 355.377, 2.73, 3.01,  *,  *,  *,  *, 
48628, 355.386, 2.71, 3.01,  *,  *,  *,  *, 
48629, 355.396, 2.73, 3.02,  *,  *,  *,  *, 
48630, 355.399, 2.73, 3.01,  *,  *,  *,  *, 
48631, 355.406, 2.72, 3.01,  *,  *,  *,  *, 
48632, 355.416, 2.74, 3.02,  *,  *,  *,  *, 
48633, 355.423, 2.72, 3.01,  *,  *,  *,  *, 
48634, 355.428, 2.72, 3.02,  *,  *,  *,  *, 
48635, 355.435, 2.74, 3.02,  *,  *,  *,  *, 
48636, 355.445, 2.71, 3.01,  *,  *,  *,  *, 
48637, 355.451, 2.72, 3.02,  *,  *,  *,  *, 
48638, 355.456, 2.73, 3.02,  *,  *,  *,  *, 
48639, 355.466, 2.71, 3.01,  *,  *,  *,  *, 
48640, 355.472, 2.73, 3.02,  *,  *,  *,  *, 
48641, 355.48, 2.73, 3.01,  *,  *,  *,  *, 
48642, 355.484, 2.72, 3.01,  *,  *,  *,  *, 
48643, 355.493, 2.73, 3.02,  *,  *,  *,  *, 
48644, 355.503, 2.72, 3.01,  *,  *,  *,  *, 
48645, 355.51, 2.72, 3.01,  *,  *,  *,  *, 
48646, 355.515, 2.74, 3.02,  *,  *,  *,  *, 
48647, 355.522, 2.72, 3.01,  *,  *,  *,  *, 
48648, 355.529, 2.72, 3.01,  *,  *,  *,  *, 
48649, 355.54, 2.74, 3.02,  *,  *,  *,  *, 
48650, 355.546, 2.72, 3.01,  *,  *,  *,  *, 
48651, 355.551, 2.73, 3.02,  *,  *,  *,  *, 
48652, 355.559, 2.74, 3.02,  *,  *,  *,  *, 
48653, 355.566, 2.72, 3.01,  *,  *,  *,  *, 
48654, 355.577, 2.74, 3.02,  *,  *,  *,  *, 
48655, 355.585, 2.72, 3.01,  *,  *,  *,  *, 
48656, 355.593, 2.72, 3.01,  *,  *,  *,  *, 
48657, 355.597, 2.74, 3.02,  *,  *,  *,  *, 
48658, 355.602, 2.71, 3.01,  *,  *,  *,  *, 
48659, 355.611, 2.73, 3.02,  *,  *,  *,  *, 
48660, 355.62, 2.73, 3.01,  *,  *,  *,  *, 
48661, 355.624, 2.71, 3.01,  *,  *,  *,  *, 
48662, 355.632, 2.74, 3.02,  *,  *,  *,  *, 
48663, 355.64, 2.73, 3.01,  *,  *,  *,  *, 
48664, 355.648, 2.72, 3.01,  *,  *,  *,  *, 
48665, 355.652, 2.74, 3.02,  *,  *,  *,  *, 
48666, 355.662, 2.72, 3.01,  *,  *,  *,  *, 
48667, 355.669, 2.72, 3.01,  *,  *,  *,  *, 
48668, 355.675, 2.74, 3.02,  *,  *,  *,  *, 
48669, 355.681, 2.72, 3.01,  *,  *,  *,  *, 
48670, 355.688, 2.72, 3.02,  *,  *,  *,  *, 
48671, 355.698, 2.74, 3.02,  *,  *,  *,  *, 
48672, 355.705, 2.71, 3.01,  *,  *,  *,  *, 
48673, 355.711, 2.73, 3.02,  *,  *,  *,  *, 
48674, 355.726, 2.73, 3.01,  *,  *,  *,  *, 
48675, 355.728, 2.72, 3.02,  *,  *,  *,  *, 
48676, 355.735, 2.73, 3.02,  *,  *,  *,  *, 
48677, 355.738, 2.72, 3.01,  *,  *,  *,  *, 
48678, 355.745, 2.72, 3.01,  *,  *,  *,  *, 
48679, 355.755, 2.74, 3.02,  *,  *,  *,  *, 
48680, 355.762, 2.72, 3.01,  *,  *,  *,  *, 
48681, 355.767, 2.72, 3.02,  *,  *,  *,  *, 
48682, 355.776, 2.74, 3.02,  *,  *,  *,  *, 
48683, 355.784, 2.72, 3.01,  *,  *,  *,  *, 
48684, 355.791, 2.74, 3.02,  *,  *,  *,  *, 
48685, 355.798, 2.72, 3.01,  *,  *,  *,  *, 
48686, 355.807, 2.72, 3.01,  *,  *,  *,  *, 
48687, 355.817, 2.74, 3.02,  *,  *,  *,  *, 
48688, 355.822, 2.72, 3.01,  *,  *,  *,  *, 
48689, 355.827, 2.72, 3.01,  *,  *,  *,  *, 
48690, 355.837, 2.74, 3.02,  *,  *,  *,  *, 
48691, 355.845, 2.72, 3.01,  *,  *,  *,  *, 
48692, 355.85, 2.73, 3.02,  *,  *,  *,  *, 
48693, 355.856, 2.73, 3.01,  *,  *,  *,  *, 
48694, 355.864, 2.71, 3.01,  *,  *,  *,  *, 
48695, 355.874, 2.73, 3.02,  *,  *,  *,  *, 
48696, 355.879, 2.73, 3.01,  *,  *,  *,  *, 
48697, 355.884, 2.72, 3.01,  *,  *,  *,  *, 
48698, 355.893, 2.74, 3.02,  *,  *,  *,  *, 
48699, 355.902, 2.72, 3.01,  *,  *,  *,  *, 
48700, 355.906, 2.72, 3.01,  *,  *,  *,  *, 
48701, 355.914, 2.74, 3.02,  *,  *,  *,  *, 
48702, 355.922, 2.71, 3.01,  *,  *,  *,  *, 
48703, 355.93, 2.73, 3.01,  *,  *,  *,  *, 
48704, 355.934, 2.74, 3.02,  *,  *,  *,  *, 
48705, 355.942, 2.72, 3.01,  *,  *,  *,  *, 
48706, 355.95, 2.73, 3.02,  *,  *,  *,  *, 
48707, 355.96, 2.73, 3.01,  *,  *,  *,  *, 
48708, 355.964, 2.71, 3.01,  *,  *,  *,  *, 
48709, 355.97, 2.74, 3.02,  *,  *,  *,  *, 
48710, 355.98, 2.73, 3.01,  *,  *,  *,  *, 
48711, 355.988, 2.73, 3.02,  *,  *,  *,  *, 
48712, 355.995, 2.73, 3.02,  *,  *,  *,  *, 
48713, 356.005, 2.71, 3.01,  *,  *,  *,  *, 
48714, 356.013, 2.73, 3.02,  *,  *,  *,  *, 
48715, 356.016, 2.73, 3.01,  *,  *,  *,  *, 
48716, 356.023, 2.71, 3.01,  *,  *,  *,  *, 
48717, 356.031, 2.74, 3.02,  *,  *,  *,  *, 
48718, 356.041, 2.72, 3.01,  *,  *,  *,  *, 
48719, 356.045, 2.72, 3.01,  *,  *,  *,  *, 
48720, 356.053, 2.74, 3.02,  *,  *,  *,  *, 
48721, 356.06, 2.72, 3.01,  *,  *,  *,  *, 
48722, 356.07, 2.72, 3.02,  *,  *,  *,  *, 
48723, 356.073, 2.73, 3.02,  *,  *,  *,  *, 
48724, 356.082, 2.71, 3.01,  *,  *,  *,  *, 
48725, 356.089, 2.73, 3.01,  *,  *,  *,  *, 
48726, 356.098, 2.73, 3.01,  *,  *,  *,  *, 
48727, 356.103, 2.71, 3.01,  *,  *,  *,  *, 
48728, 356.11, 2.74, 3.02,  *,  *,  *,  *, 
48729, 356.117, 2.73, 3.01,  *,  *,  *,  *, 
48730, 356.127, 2.71, 3.01,  *,  *,  *,  *, 
48731, 356.131, 2.74, 3.02,  *,  *,  *,  *, 
48732, 356.139, 2.72, 3.01,  *,  *,  *,  *, 
48733, 356.146, 2.72, 3.01,  *,  *,  *,  *, 
48734, 356.155, 2.74, 3.02,  *,  *,  *,  *, 
48735, 356.16, 2.72, 3.01,  *,  *,  *,  *, 
48736, 356.168, 2.72, 3.01,  *,  *,  *,  *, 
48737, 356.176, 2.73, 3.01,  *,  *,  *,  *, 
48738, 356.183, 2.71, 3.01,  *,  *,  *,  *, 
48739, 356.187, 2.73, 3.02,  *,  *,  *,  *, 
48740, 356.195, 2.73, 3.02,  *,  *,  *,  *, 
48741, 356.205, 2.71, 3.01,  *,  *,  *,  *, 
48742, 356.212, 2.74, 3.02,  *,  *,  *,  *, 
48743, 356.221, 2.71, 3.01,  *,  *,  *,  *, 
48744, 356.229, 2.73, 3.02,  *,  *,  *,  *, 
48745, 356.236, 2.73, 3.02,  *,  *,  *,  *, 
48746, 356.242, 2.71, 3.01,  *,  *,  *,  *, 
48747, 356.249, 2.73, 3.02,  *,  *,  *,  *, 
48748, 356.258, 2.73, 3.01,  *,  *,  *,  *, 
48749, 356.266, 2.71, 3.01,  *,  *,  *,  *, 
48750, 356.27, 2.73, 3.02,  *,  *,  *,  *, 
48751, 356.278, 2.72, 3.01,  *,  *,  *,  *, 
48752, 356.287, 2.71, 3.01,  *,  *,  *,  *, 
48753, 356.293, 2.74, 3.02,  *,  *,  *,  *, 
48754, 356.298, 2.72, 3.01,  *,  *,  *,  *, 
48755, 356.306, 2.72, 3.01,  *,  *,  *,  *, 
48756, 356.313, 2.74, 3.02,  *,  *,  *,  *, 
48757, 356.322, 2.72, 3.01,  *,  *,  *,  *, 
48758, 356.328, 2.73, 3.02,  *,  *,  *,  *, 
48759, 356.335, 2.73, 3.01,  *,  *,  *,  *, 
48760, 356.343, 2.71, 3.01,  *,  *,  *,  *, 
48761, 356.351, 2.73, 3.02,  *,  *,  *,  *, 
48762, 356.355, 2.73, 3.01,  *,  *,  *,  *, 
48763, 356.364, 2.72, 3.01,  *,  *,  *,  *, 
48764, 356.372, 2.74, 3.02,  *,  *,  *,  *, 
48765, 356.378, 2.73, 3.01,  *,  *,  *,  *, 
48766, 356.385, 2.72, 3.01,  *,  *,  *,  *, 
48767, 356.391, 2.74, 3.02,  *,  *,  *,  *, 
48768, 356.401, 2.72, 3.01,  *,  *,  *,  *, 
48769, 356.409, 2.72, 3.02,  *,  *,  *,  *, 
48770, 356.413, 2.74, 3.02,  *,  *,  *,  *, 
48771, 356.42, 2.71, 3.01,  *,  *,  *,  *, 
48772, 356.43, 2.73, 3.02,  *,  *,  *,  *, 
48773, 356.438, 2.72, 3.01,  *,  *,  *,  *, 
48774, 356.446, 2.72, 3.02,  *,  *,  *,  *, 
48775, 356.454, 2.73, 3.02,  *,  *,  *,  *, 
48776, 356.461, 2.72, 3.01,  *,  *,  *,  *, 
48777, 356.467, 2.73, 3.02,  *,  *,  *,  *, 
48778, 356.474, 2.73, 3.02,  *,  *,  *,  *, 
48779, 356.483, 2.71, 3.01,  *,  *,  *,  *, 
48780, 356.491, 2.73, 3.02,  *,  *,  *,  *, 
48781, 356.494, 2.73, 3.01,  *,  *,  *,  *, 
48782, 356.501, 2.72, 3.0,  *,  *,  *,  *, 
48783, 356.512, 2.74, 3.02,  *,  *,  *,  *, 
48784, 356.52, 2.72, 3.01,  *,  *,  *,  *, 
48785, 356.525, 2.71, 3.01,  *,  *,  *,  *, 
48786, 356.531, 2.73, 3.02,  *,  *,  *,  *, 
48787, 356.54, 2.71, 3.01,  *,  *,  *,  *, 
48788, 356.547, 2.72, 3.01,  *,  *,  *,  *, 
48789, 356.553, 2.74, 3.02,  *,  *,  *,  *, 
48790, 356.56, 2.72, 3.01,  *,  *,  *,  *, 
48791, 356.568, 2.73, 3.02,  *,  *,  *,  *, 
48792, 356.577, 2.73, 3.01,  *,  *,  *,  *, 
48793, 356.58, 2.71, 3.01,  *,  *,  *,  *, 
48794, 356.588, 2.73, 3.02,  *,  *,  *,  *, 
48795, 356.597, 2.73, 3.01,  *,  *,  *,  *, 
48796, 356.604, 2.71, 3.01,  *,  *,  *,  *, 
48797, 356.609, 2.74, 3.02,  *,  *,  *,  *, 
48798, 356.616, 2.72, 3.01,  *,  *,  *,  *, 
48799, 356.624, 2.72, 3.01,  *,  *,  *,  *, 
48800, 356.634, 2.74, 3.02,  *,  *,  *,  *, 
48801, 356.638, 2.72, 3.01,  *,  *,  *,  *, 
48802, 356.647, 2.72, 3.02,  *,  *,  *,  *, 
48803, 356.653, 2.73, 3.02,  *,  *,  *,  *, 
48804, 356.661, 2.71, 3.01,  *,  *,  *,  *, 
48805, 356.671, 2.74, 3.02,  *,  *,  *,  *, 
48806, 356.678, 2.72, 3.01,  *,  *,  *,  *, 
48807, 356.687, 2.72, 3.01,  *,  *,  *,  *, 
48808, 356.692, 2.74, 3.02,  *,  *,  *,  *, 
48809, 356.698, 2.72, 3.01,  *,  *,  *,  *, 
48810, 356.707, 2.73, 3.01,  *,  *,  *,  *, 
48811, 356.714, 2.73, 3.01,  *,  *,  *,  *, 
48812, 356.72, 2.71, 3.01,  *,  *,  *,  *, 
48813, 356.726, 2.73, 3.02,  *,  *,  *,  *, 
48814, 356.736, 2.73, 3.02,  *,  *,  *,  *, 
48815, 356.745, 2.71, 3.01,  *,  *,  *,  *, 
48816, 356.747, 2.73, 3.02,  *,  *,  *,  *, 
48817, 356.755, 2.72, 3.01,  *,  *,  *,  *, 
48818, 356.763, 2.71, 3.01,  *,  *,  *,  *, 
48819, 356.773, 2.74, 3.02,  *,  *,  *,  *, 
48820, 356.778, 2.72, 3.01,  *,  *,  *,  *, 
48821, 356.784, 2.72, 3.01,  *,  *,  *,  *, 
48822, 356.793, 2.74, 3.02,  *,  *,  *,  *, 
48823, 356.801, 2.72, 3.01,  *,  *,  *,  *, 
48824, 356.805, 2.72, 3.01,  *,  *,  *,  *, 
48825, 356.812, 2.73, 3.01,  *,  *,  *,  *, 
48826, 356.82, 2.71, 3.01,  *,  *,  *,  *, 
48827, 356.83, 2.73, 3.02,  *,  *,  *,  *, 
48828, 356.834, 2.73, 3.01,  *,  *,  *,  *, 
48829, 356.842, 2.71, 3.01,  *,  *,  *,  *, 
48830, 356.851, 2.73, 3.02,  *,  *,  *,  *, 
48831, 356.858, 2.72, 3.01,  *,  *,  *,  *, 
48832, 356.866, 2.73, 3.02,  *,  *,  *,  *, 
48833, 356.874, 2.73, 3.01,  *,  *,  *,  *, 
48834, 356.884, 2.71, 3.01,  *,  *,  *,  *, 
48835, 356.888, 2.73, 3.02,  *,  *,  *,  *, 
48836, 356.894, 2.72, 3.01,  *,  *,  *,  *, 
48837, 356.904, 2.71, 3.01,  *,  *,  *,  *, 
48838, 356.911, 2.74, 3.02,  *,  *,  *,  *, 
48839, 356.917, 2.72, 3.01,  *,  *,  *,  *, 
48840, 356.925, 2.72, 3.01,  *,  *,  *,  *, 
48841, 356.931, 2.74, 3.01,  *,  *,  *,  *, 
48842, 356.941, 2.72, 3.01,  *,  *,  *,  *, 
48843, 356.944, 2.73, 3.02,  *,  *,  *,  *, 
48844, 356.951, 2.74, 3.01,  *,  *,  *,  *, 
48845, 356.96, 2.71, 3.01,  *,  *,  *,  *, 
48846, 356.97, 2.73, 3.02,  *,  *,  *,  *, 
48847, 356.974, 2.73, 3.01,  *,  *,  *,  *, 
48848, 356.98, 2.71, 3.0,  *,  *,  *,  *, 
48849, 356.989, 2.73, 3.02,  *,  *,  *,  *, 
48850, 356.998, 2.73, 3.01,  *,  *,  *,  *, 
48851, 357.002, 2.72, 3.01,  *,  *,  *,  *, 
48852, 357.009, 2.74, 3.02,  *,  *,  *,  *, 
48853, 357.018, 2.72, 3.01,  *,  *,  *,  *, 
48854, 357.026, 2.71, 3.01,  *,  *,  *,  *, 
48855, 357.031, 2.73, 3.02,  *,  *,  *,  *, 
48856, 357.04, 2.71, 3.0,  *,  *,  *,  *, 
48857, 357.046, 2.72, 3.01,  *,  *,  *,  *, 
48858, 357.054, 2.73, 3.01,  *,  *,  *,  *, 
48859, 357.06, 2.71, 3.01,  *,  *,  *,  *, 
48860, 357.068, 2.73, 3.02,  *,  *,  *,  *, 
48861, 357.076, 2.73, 3.01,  *,  *,  *,  *, 
48862, 357.082, 2.72, 3.02,  *,  *,  *,  *, 
48863, 357.092, 2.74, 3.02,  *,  *,  *,  *, 
48864, 357.1, 2.71, 3.01,  *,  *,  *,  *, 
48865, 357.109, 2.73, 3.02,  *,  *,  *,  *, 
48866, 357.113, 2.73, 3.01,  *,  *,  *,  *, 
48867, 357.12, 2.71, 3.01,  *,  *,  *,  *, 
48868, 357.129, 2.73, 3.02,  *,  *,  *,  *, 
48869, 357.137, 2.73, 3.0,  *,  *,  *,  *, 
48870, 357.141, 2.71, 3.01,  *,  *,  *,  *, 
48871, 357.149, 2.73, 3.02,  *,  *,  *,  *, 
48872, 357.158, 2.72, 3.01,  *,  *,  *,  *, 
48873, 357.166, 2.72, 3.01,  *,  *,  *,  *, 
48874, 357.169, 2.74, 3.02,  *,  *,  *,  *, 
48875, 357.176, 2.71, 3.0,  *,  *,  *,  *, 
48876, 357.187, 2.72, 3.01,  *,  *,  *,  *, 
48877, 357.193, 2.74, 3.01,  *,  *,  *,  *, 
48878, 357.199, 2.71, 3.01,  *,  *,  *,  *, 
48879, 357.205, 2.72, 3.02,  *,  *,  *,  *, 
48880, 357.214, 2.73, 3.01,  *,  *,  *,  *, 
48881, 357.223, 2.71, 3.01,  *,  *,  *,  *, 
48882, 357.226, 2.73, 3.02,  *,  *,  *,  *, 
48883, 357.234, 2.73, 3.01,  *,  *,  *,  *, 
48884, 357.242, 2.71, 3.01,  *,  *,  *,  *, 
48885, 357.252, 2.73, 3.02,  *,  *,  *,  *, 
48886, 357.256, 2.72, 3.01,  *,  *,  *,  *, 
48887, 357.264, 2.71, 3.01,  *,  *,  *,  *, 
48888, 357.271, 2.74, 3.02,  *,  *,  *,  *, 
48889, 357.28, 2.72, 3.0,  *,  *,  *,  *, 
48890, 357.284, 2.72, 3.01,  *,  *,  *,  *, 
48891, 357.292, 2.73, 3.01,  *,  *,  *,  *, 
48892, 357.299, 2.71, 3.01,  *,  *,  *,  *, 
48893, 357.308, 2.74, 3.02,  *,  *,  *,  *, 
48894, 357.316, 2.72, 3.01,  *,  *,  *,  *, 
48895, 357.324, 2.72, 3.01,  *,  *,  *,  *, 
48896, 357.332, 2.74, 3.01,  *,  *,  *,  *, 
48897, 357.338, 2.71, 3.01,  *,  *,  *,  *, 
48898, 357.345, 2.73, 3.01,  *,  *,  *,  *, 
48899, 357.352, 2.73, 3.01,  *,  *,  *,  *, 
48900, 357.362, 2.71, 3.01,  *,  *,  *,  *, 
48901, 357.366, 2.73, 3.02,  *,  *,  *,  *, 
48902, 357.374, 2.73, 3.01,  *,  *,  *,  *, 
48903, 357.381, 2.71, 3.01,  *,  *,  *,  *, 
48904, 357.391, 2.73, 3.02,  *,  *,  *,  *, 
48905, 357.395, 2.72, 3.01,  *,  *,  *,  *, 
48906, 357.401, 2.71, 3.01,  *,  *,  *,  *, 
48907, 357.412, 2.73, 3.02,  *,  *,  *,  *, 
48908, 357.418, 2.71, 3.01,  *,  *,  *,  *, 
48909, 357.422, 2.72, 3.01,  *,  *,  *,  *, 
48910, 357.43, 2.73, 3.02,  *,  *,  *,  *, 
48911, 357.438, 2.71, 3.0,  *,  *,  *,  *, 
48912, 357.448, 2.72, 3.02,  *,  *,  *,  *, 
48913, 357.453, 2.73, 3.01,  *,  *,  *,  *, 
48914, 357.46, 2.71, 3.01,  *,  *,  *,  *, 
48915, 357.466, 2.73, 3.02,  *,  *,  *,  *, 
48916, 357.476, 2.72, 3.01,  *,  *,  *,  *, 
48917, 357.479, 2.71, 3.01,  *,  *,  *,  *, 
48918, 357.489, 2.73, 3.01,  *,  *,  *,  *, 
48919, 357.496, 2.72, 3.01,  *,  *,  *,  *, 
48920, 357.505, 2.72, 3.01,  *,  *,  *,  *, 
48921, 357.509, 2.74, 3.02,  *,  *,  *,  *, 
48922, 357.516, 2.71, 3.01,  *,  *,  *,  *, 
48923, 357.524, 2.72, 3.01,  *,  *,  *,  *, 
48924, 357.534, 2.72, 3.01,  *,  *,  *,  *, 
48925, 357.54, 2.71, 3.01,  *,  *,  *,  *, 
48926, 357.55, 2.73, 3.02,  *,  *,  *,  *, 
48927, 357.558, 2.72, 3.01,  *,  *,  *,  *, 
48928, 357.562, 2.72, 3.01,  *,  *,  *,  *, 
48929, 357.57, 2.73, 3.02,  *,  *,  *,  *, 
48930, 357.579, 2.71, 3.0,  *,  *,  *,  *, 
48931, 357.587, 2.72, 3.01,  *,  *,  *,  *, 
48932, 357.591, 2.73, 3.01,  *,  *,  *,  *, 
48933, 357.598, 2.71, 3.01,  *,  *,  *,  *, 
48934, 357.608, 2.73, 3.02,  *,  *,  *,  *, 
48935, 357.614, 2.73, 3.01,  *,  *,  *,  *, 
48936, 357.619, 2.71, 3.0,  *,  *,  *,  *, 
48937, 357.628, 2.73, 3.02,  *,  *,  *,  *, 
48938, 357.634, 2.72, 3.01,  *,  *,  *,  *, 
48939, 357.644, 2.71, 3.01,  *,  *,  *,  *, 
48940, 357.649, 2.74, 3.02,  *,  *,  *,  *, 
48941, 357.657, 2.71, 3.01,  *,  *,  *,  *, 
48942, 357.665, 2.72, 3.01,  *,  *,  *,  *, 
48943, 357.671, 2.73, 3.01,  *,  *,  *,  *, 
48944, 357.677, 2.71, 3.0,  *,  *,  *,  *, 
